profile,record_type,field,record_section,path_to_field,data_type,required,repeats,group_repeats,data_source,option_list_values,record_type_machine_name,field_machine_name
fcart_6-0-0,Person,Term initials,Person Information,Term > Name detail,string,n,n,y,"","",person,initials
fcart_6-0-0,Person,Term source name,Person Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",person,termSource
fcart_6-0-0,Person,Term source detail,Person Information,Term > Source,string,n,n,y,"","",person,termSourceDetail
fcart_6-0-0,Person,Term source ID,Person Information,Term > Source,string,n,n,y,"","",person,termSourceID
fcart_6-0-0,Person,Term source note,Person Information,Term > Source,string,n,n,y,"","",person,termSourceNote
fcart_6-0-0,Person,Gender,Person Information,"",string,n,n,n/a,option list: genders,"agender, bigender, dyadic, female, feminine, gender-fluid, gender-neutral, gender-non-binary, genderqueer, intersex, male, masculine, pansexual, polygender, questioning, transgender, transsexual, two-spirit",person,gender
fcart_6-0-0,Person,Occupation,Person Information,"",string,n,y,n,"","",person,occupation
fcart_6-0-0,Person,School/style,Person Information,"",string,n,y,n,"","",person,schoolOrStyle
fcart_6-0-0,Person,Group,Person Information,"",string,n,y,n,"","",person,group
fcart_6-0-0,Person,Nationality,Person Information,"",string,n,y,n,"","",person,nationality
fcart_6-0-0,Person,Name note,Person Information,"",string,n,n,n/a,"","",person,nameNote
fcart_6-0-0,Person,Birth date,Person Information,"",structured date group,n,n,n/a,"","",person,birthDateGroup
fcart_6-0-0,Person,Place of birth,Person Information,"",string,n,n,n/a,"","",person,birthPlace
fcart_6-0-0,Person,Death date,Person Information,"",structured date group,n,n,n/a,"","",person,deathDateGroup
fcart_6-0-0,Person,Place of death,Person Information,"",string,n,n,n/a,"","",person,deathPlace
fcart_6-0-0,Person,Biographical note,Person Information,"",string,n,n,n/a,"","",person,bioNote
fcart_6-0-0,Person,Address,Contact Information,Email,string,n,n,y,"","",person,email
fcart_6-0-0,Person,Type,Contact Information,Email,string,n,n,y,option list: emailTypes,"business, other, personal",person,emailType
fcart_6-0-0,Person,Number,Contact Information,Phone,string,n,n,y,"","",person,telephoneNumber
fcart_6-0-0,Person,Type,Contact Information,Phone,string,n,n,y,option list: telephoneNumberTypes,"business, home, mobile, other",person,telephoneNumberType
fcart_6-0-0,Person,Number,Contact Information,Fax,string,n,n,y,"","",person,faxNumber
fcart_6-0-0,Person,Type,Contact Information,Fax,string,n,n,y,option list: faxNumberTypes,"business, home, other",person,faxNumberType
fcart_6-0-0,Person,URL,Contact Information,Web site,string,n,n,y,"","",person,webAddress
fcart_6-0-0,Person,Type,Contact Information,Web site,string,n,n,y,option list: webAddressTypes,"business, other, personal",person,webAddressType
fcart_6-0-0,Person,Line 1,Contact Information,Address,string,n,n,y,"","",person,addressPlace1
fcart_6-0-0,Person,Line 2,Contact Information,Address,string,n,n,y,"","",person,addressPlace2
fcart_6-0-0,Person,Municipality,Contact Information,Address,string,n,n,y,"","",person,addressMunicipality
fcart_6-0-0,Person,State/province,Contact Information,Address,string,n,n,y,"","",person,addressStateOrProvince
fcart_6-0-0,Person,Postal code,Contact Information,Address,string,n,n,y,"","",person,addressPostCode
fcart_6-0-0,Person,Country,Contact Information,Address,string,n,n,y,option list: addressCountries,"AD, AE, AF, AG, AI, AL, AM, AO, AQ, AR, AS, AT, AU, AW, AX, AZ, BA, BB, BD, BE, BF, BG, BH, BI, BJ, BL, BM, BN, BO, BQ, BR, BS, BT, BV, BW, BY, BZ, CA, CC, CD, CF, CG, CH, CI, CK, CL, CM, CN, CO, CR, CU, CV, CW, CX, CY, CZ, DE, DJ, DK, DM, DO, DZ, EC, EE, EG, EH, ER, ES, ET, FI, FJ, FK, FM, FO, FR, GA, GB, GD, GE, GF, GG, GH, GI, GL, GM, GN, GP, GQ, GR, GS, GT, GU, GW, GY, HK, HM, HN, HR, HT, HU, ID, IE, IL, IM, IN, IO, IQ, IR, IS, IT, JE, JM, JO, JP, KE, KG, KH, KI, KM, KN, KP, KR, KW, KY, KZ, LA, LB, LC, LI, LK, LR, LS, LT, LU, LV, LY, MA, MC, MD, ME, MF, MG, MH, MK, ML, MM, MN, MO, MP, MQ, MR, MS, MT, MU, MV, MW, MX, MY, MZ, NA, NC, NE, NF, NG, NI, NL, NO, NP, NR, NU, NZ, OM, PA, PE, PF, PG, PH, PK, PL, PM, PN, PR, PS, PT, PW, PY, QA, RE, RO, RS, RU, RW, SA, SB, SC, SD, SE, SG, SH, SI, SJ, SK, SL, SM, SN, SO, SR, SS, ST, SV, SX, SY, SZ, TC, TD, TF, TG, TH, TJ, TK, TL, TM, TN, TO, TR, TT, TV, TW, TZ, UA, UG, UM, US, UY, UZ, VA, VC, VE, VG, VI, VN, VU, WF, WS, YE, YT, ZA, ZM, ZW",person,addressCountry
fcart_6-0-0,Person,Type,Contact Information,Address,string,n,n,y,option list: addressTypes,"business, home, other",person,addressType
fcart_6-0-0,Person,Pronoun supplied declined to answer,Maker-Supplied Identity Information,Pronoun,boolean,n,n,y,"","",person,declinedToAnswerPronoun
fcart_6-0-0,Person,Pronoun supplied,Maker-Supplied Identity Information,Pronoun,string,n,y,as part of larger repeating group,vocabulary: suppliedpronoun,"",person,suppliedPronoun
fcart_6-0-0,Person,Pronoun supplied use restriction,Maker-Supplied Identity Information,Pronoun,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionPronoun
fcart_6-0-0,Person,Gender supplied declined to answer,Maker-Supplied Identity Information,Gender,boolean,n,n,y,"","",person,declinedToAnswerGender
fcart_6-0-0,Person,Gender supplied,Maker-Supplied Identity Information,Gender,string,n,y,as part of larger repeating group,vocabulary: suppliedgender,"",person,suppliedGender
fcart_6-0-0,Person,Gender supplied use restriction,Maker-Supplied Identity Information,Gender,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionGender
fcart_6-0-0,Person,Race supplied declined to answer,Maker-Supplied Identity Information,Race,boolean,n,n,y,"","",person,declinedToAnswerRace
fcart_6-0-0,Person,Race supplied,Maker-Supplied Identity Information,Race,string,n,y,as part of larger repeating group,vocabulary: suppliedrace,"",person,suppliedRace
fcart_6-0-0,Person,Race supplied use restriction,Maker-Supplied Identity Information,Race,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionRace
fcart_6-0-0,Person,Ethnicity supplied declined to answer,Maker-Supplied Identity Information,Ethnicity,boolean,n,n,y,"","",person,declinedToAnswerEthnicity
fcart_6-0-0,Person,Ethnicity supplied,Maker-Supplied Identity Information,Ethnicity,string,n,y,as part of larger repeating group,vocabulary: suppliedethnicity,"",person,suppliedEthnicity
fcart_6-0-0,Person,Ethnicity supplied use restriction,Maker-Supplied Identity Information,Ethnicity,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionEthnicity
fcart_6-0-0,Person,Sexuality supplied declined to answer,Maker-Supplied Identity Information,Sexuality,boolean,n,n,y,"","",person,declinedToAnswerSexuality
fcart_6-0-0,Person,Sexuality supplied,Maker-Supplied Identity Information,Sexuality,string,n,y,as part of larger repeating group,vocabulary: suppliedsexuality,"",person,suppliedSexuality
fcart_6-0-0,Person,Sexuality supplied use restriction,Maker-Supplied Identity Information,Sexuality,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionSexuality
fcart_6-0-0,Person,Birth place supplied declined to answer,Maker-Supplied Identity Information,Birth place,boolean,n,n,y,"","",person,declinedToAnswerBirthPlace
fcart_6-0-0,Person,Birth place supplied,Maker-Supplied Identity Information,Birth place,string,n,n,y,authority: place/local,"",person,suppliedBirthPlace
fcart_6-0-0,Person,Birth place supplied use restriction,Maker-Supplied Identity Information,Birth place,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionBirthPlace
fcart_6-0-0,Person,Birth date supplied declined to answer,Maker-Supplied Identity Information,Supplied birth date,boolean,n,n,y,"","",person,declinedToAnswerBirthDate
fcart_6-0-0,Person,Birth date supplied,Maker-Supplied Identity Information,Supplied birth date,structured date group,n,n,y,"","",person,suppliedStructuredBirthDateGroup
fcart_6-0-0,Person,Birth date supplied use restriction,Maker-Supplied Identity Information,Supplied birth date,string,n,n,y,vocabulary: userestriction,"",person,useRestrictionBirthDate
fcart_6-0-0,Person,Other information author,Maker-Supplied Identity Information,Other information,string,n,n,y,authority: person/local,"",person,informationAuthor
fcart_6-0-0,Person,Other information date,Maker-Supplied Identity Information,Other information,date,n,n,y,"","",person,informationDate
fcart_6-0-0,Person,Other information use restriction,Maker-Supplied Identity Information,Other information,string,n,n,y,vocabulary: userestriction,"",person,informationUseRestriction
fcart_6-0-0,Person,Other information note,Maker-Supplied Identity Information,Other information,string,n,n,y,"","",person,otherInformation
fcart_6-0-0,Place,Term display name,Place Information,Term,string,y,n,y,"","",place,termDisplayName
fcart_6-0-0,Place,Term name,Place Information,Term,string,n,n,y,"","",place,termName
fcart_6-0-0,Place,Term qualifier,Place Information,Term,string,n,n,y,"","",place,termQualifier
fcart_6-0-0,Place,Term status,Place Information,Term,string,n,n,y,option list: placeTermStatuses,"accepted, provisional, rejected, under review",place,termStatus
fcart_6-0-0,Place,Term type,Place Information,Term,string,n,n,y,option list: placeTermTypes,"common, descriptive, local, native, non-native, spelling-variant, technical-scientific",place,termType
fcart_6-0-0,Place,Term flag,Place Information,Term,string,n,n,y,vocabulary: placetermflag,"",place,termFlag
fcart_6-0-0,Place,Term historical status,Place Information,Term,string,n,n,y,option list: placeHistoricalStatuses,"both, current, historical",place,historicalStatus
fcart_6-0-0,Place,Term language,Place Information,Term,string,n,n,y,vocabulary: languages,"",place,termLanguage
fcart_6-0-0,Place,Term preferred for lang,Place Information,Term,boolean,n,n,y,"","",place,termPrefForLang
fcart_6-0-0,Place,Term abbreviation,Place Information,Term,string,n,n,y,"","",place,nameAbbrev
fcart_6-0-0,Place,Term note,Place Information,Term,string,n,n,y,"","",place,nameNote
fcart_6-0-0,Place,Term date,Place Information,Term,structured date group,n,n,y,"","",place,nameDateGroup
fcart_6-0-0,Place,Term source name,Place Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",place,termSource
fcart_6-0-0,Place,Term source detail,Place Information,Term > Source,string,n,n,y,"","",place,termSourceDetail
fcart_6-0-0,Place,Term source ID,Place Information,Term > Source,string,n,n,y,"","",place,termSourceID
fcart_6-0-0,Place,Term source note,Place Information,Term > Source,string,n,n,y,"","",place,termSourceNote
fcart_6-0-0,Place,Place type,Place Information,"",string,n,n,n/a,option list: placeTypes,"autonomous-region, borough, city, collection-site, continent, country, country-code, county, dependent-state, deserted-settlement, district-national, general-region, governorate, inhabited-place, island, island-group, localilty, metropolitan-area, municipality, nation, national-division, neighborhood, occupied-territory, prefecture, province, region, state, state-province, territory, township, union-territory, unitary-authority, urban-prefecture, water-body",place,placeType
fcart_6-0-0,Place,Place source,Place Information,"",string,n,n,n/a,"","",place,placeSource
fcart_6-0-0,Place,Owner,Place Information,Ownership,string,n,n,y,authority: person/local; authority: organization/local,"",place,owner
fcart_6-0-0,Place,Ownership date,Place Information,Ownership,structured date group,n,n,y,"","",place,ownershipDateGroup
fcart_6-0-0,Place,Ownership note,Place Information,Ownership,string,n,n,y,"","",place,ownershipNote
fcart_6-0-0,Place,Place note,Place Information,"",string,n,n,n/a,"","",place,placeNote
fcart_6-0-0,Place,Address line 1,Place Information,Address,string,n,n,y,"","",place,addressPlace1
fcart_6-0-0,Place,Address line 2,Place Information,Address,string,n,n,y,"","",place,addressPlace2
fcart_6-0-0,Place,Address municipality,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressMunicipality
fcart_6-0-0,Place,Address state/province,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressStateOrProvince
fcart_6-0-0,Place,Address postal code,Place Information,Address,string,n,n,y,"","",place,addressPostCode
fcart_6-0-0,Place,Address country,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressCountry
fcart_6-0-0,Place,Address type,Place Information,Address,string,n,n,y,vocabulary: addresstype,"",place,addressType
fcart_6-0-0,Place,Verbatim coords,Locality Information,"",string,n,n,n/a,"","",place,vCoordinates
fcart_6-0-0,Place,Verbatim latitude,Locality Information,"",string,n,n,n/a,"","",place,vLatitude
fcart_6-0-0,Place,Verbatim longitude,Locality Information,"",string,n,n,n/a,"","",place,vLongitude
fcart_6-0-0,Place,Coordinate system,Locality Information,"",string,n,n,n/a,option list: coordinateSystems,"altitude-depth, latitude-longitude, national-grid-reference, utm",place,vCoordSys
fcart_6-0-0,Place,Spatial ref system,Locality Information,"",string,n,n,n/a,option list: spatialRefSystems,"epsg4267-nad27, epsg4269-nad83, epsg4326-wgs84, unknown",place,vSpatialReferenceSystem
fcart_6-0-0,Place,Elevation,Locality Information,"",string,n,n,n/a,"","",place,vElevation
fcart_6-0-0,Place,Depth,Locality Information,"",string,n,n,n/a,"","",place,vDepth
fcart_6-0-0,Place,Distance above surface,Locality Information,"",string,n,n,n/a,"","",place,vDistanceAboveSurface
fcart_6-0-0,Place,Unit of measure,Locality Information,"",string,n,n,n/a,option list: localityUnits,"acres, centimeters, feet, hectares, inches, kilometers, meters, miles, millimeters, square-feet, square-meters, square-yards, stories",place,vUnitofMeasure
fcart_6-0-0,Place,Min elevation (m),Locality Information,"",float,n,n,n/a,"","",place,minElevationInMeters
fcart_6-0-0,Place,Max elevation (m),Locality Information,"",float,n,n,n/a,"","",place,maxElevationInMeters
fcart_6-0-0,Place,Min depth (m),Locality Information,"",float,n,n,n/a,"","",place,minDepthInMeters
fcart_6-0-0,Place,Max depth (m),Locality Information,"",float,n,n,n/a,"","",place,maxDepthInMeters
fcart_6-0-0,Place,Min distance above surface (m),Locality Information,"",float,n,n,n/a,"","",place,minDistanceAboveSurfaceInMeters
fcart_6-0-0,Place,Max distance above surface (m),Locality Information,"",float,n,n,n/a,"","",place,maxDistanceAboveSurfaceInMeters
fcart_6-0-0,Place,Coordinate source,Locality Information,"",string,n,n,n/a,"","",place,vCoordSource
fcart_6-0-0,Place,Coordinate source detail,Locality Information,"",string,n,n,n/a,"","",place,vCoordSourceRefId
fcart_6-0-0,Place,Georeference decimal latitude,Georeference Information,Georeference,float,n,n,y,"","",place,decimalLatitude
fcart_6-0-0,Place,Georeference decimal longitude,Georeference Information,Georeference,float,n,n,y,"","",place,decimalLongitude
fcart_6-0-0,Place,Georeference datum,Georeference Information,Georeference,string,n,n,y,option list: geodeticDatums,"epsg4267-nad27, epsg4269-nad83, epsg4326-wgs84, unknown",place,geodeticDatum
fcart_6-0-0,Place,Georeference uncertainty (m),Georeference Information,Georeference,integer,n,n,y,"","",place,coordUncertaintyInMeters
fcart_6-0-0,Place,Georeference precision,Georeference Information,Georeference,string,n,n,y,"","",place,coordPrecision
fcart_6-0-0,Place,Georeference point radius spatial fit,Georeference Information,Georeference,string,n,n,y,"","",place,pointRadiusSpatialFit
fcart_6-0-0,Place,Georeference footprint WKT,Georeference Information,Georeference,string,n,n,y,"","",place,footprintWKT
fcart_6-0-0,Place,Georeference footprint SRS,Georeference Information,Georeference,string,n,n,y,"","",place,footprintSRS
fcart_6-0-0,Place,Georeference footprint spatial fit,Georeference Information,Georeference,string,n,n,y,"","",place,footprintSpatialFit
fcart_6-0-0,Place,Georeferenced by,Georeference Information,Georeference,string,n,n,y,authority: person/local; authority: organization/local,"",place,geoReferencedBy
fcart_6-0-0,Place,Georeference date,Georeference Information,Georeference,structured date group,n,n,y,"","",place,geoRefDateGroup
fcart_6-0-0,Place,Georeference protocol,Georeference Information,Georeference,string,n,n,y,option list: geoRefProtocols,"biogeomancer, chapman-wieczorek-2006-guide-best-practices-georeferencing, georeferencing-dummies, manis-herpnet-ornis-georeferencing-guidelines",place,geoRefProtocol
fcart_6-0-0,Place,Georeference source,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefSource
fcart_6-0-0,Place,Georeference verification,Georeference Information,Georeference,string,n,n,y,option list: geoRefVerificationStatuses,"unverified, verified-contributor, verified-data-custodian",place,geoRefVerificationStatus
fcart_6-0-0,Place,Georeference remarks,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefRemarks
fcart_6-0-0,Place,Georeference place name,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefPlaceName
fcart_6-0-0,Transport,Transport reference number,Transport Information,"",string,y,n,n/a,"","",transport,transportReferenceNumber
fcart_6-0-0,Transport,Transport method,Transport Information,"",string,n,n,n/a,option list: transportMethodTypes,"LOFO freight, cargo aircraft, combi aircraft, common carrier, exclusive-use truck, expedited use freight, mail, non-commercial carrier, ocean freight, passenger aircraft, shuttle service",transport,transportMethod
fcart_6-0-0,Transport,Number of crates/objects,Transport Information,"",integer,n,n,n/a,"","",transport,numberOfCrates
fcart_6-0-0,Transport,Transporter name,Transport Information,Transporter,string,n,n,n/a,authority: person/local; authority: organization/local,"",transport,transporter
fcart_6-0-0,Transport,Transporter contact,Transport Information,Transporter,string,n,n,n/a,authority: person/local,"",transport,transporterContact
fcart_6-0-0,Transport,Transporter contact number,Transport Information,Transporter,string,n,n,n/a,"","",transport,transporterContactNumber
fcart_6-0-0,Transport,Transport authorizer,Transport Information,Authorization,string,n,n,n/a,authority: person/local,"",transport,transportAuthorizer
fcart_6-0-0,Transport,Authorization date,Transport Information,Authorization,date,n,n,n/a,"","",transport,transportAuthorizationDate
fcart_6-0-0,Transport,Tracking number,Transport Information,Tracking number,string,n,n,y,"","",transport,transportTrackingNumber
fcart_6-0-0,Transport,Tracking number note,Transport Information,Tracking number,string,n,n,y,"","",transport,transportTrackingNumberNote
fcart_6-0-0,Transport,Departure point,Transport Information,Departure,string,n,n,n/a,authority: organization/local; authority: place/local,"",transport,departurePoint
fcart_6-0-0,Transport,Departure date,Transport Information,Departure,date,n,n,n/a,"","",transport,transportDepartureDate
fcart_6-0-0,Transport,Departure time,Transport Information,Departure,string,n,n,n/a,"","",transport,transportDepartureTime
fcart_6-0-0,Transport,Arrival point,Transport Information,Arrival,string,n,n,n/a,authority: place/local; authority: organization/local,"",transport,destination
fcart_6-0-0,Transport,Arrival date,Transport Information,Arrival,date,n,n,n/a,"","",transport,transportArrivalDate
fcart_6-0-0,Transport,Arrival time,Transport Information,Arrival,string,n,n,n/a,"","",transport,transportArrivalTime
fcart_6-0-0,Transport,Courier name,Transport Information,Courier,string,n,n,y,authority: person/local; authority: organization/local,"",transport,courier
fcart_6-0-0,Transport,Courier contact number,Transport Information,Courier,string,n,n,y,"","",transport,courierContactNumber
fcart_6-0-0,Transport,Note,Transport Information,"",string,n,n,n/a,"","",transport,transportRemarks
fcart_6-0-0,Transport,Transport cost type,Cost Information,"",string,n,n,n/a,vocabulary: transportcosttype,"",transport,transportCostType
fcart_6-0-0,Transport,Transport cost responsible party,Cost Information,"",string,n,n,n/a,vocabulary: transportresponsibleparty,"",transport,transportCostResponsibleParty
fcart_6-0-0,Transport,Insurance/indemnity cost responsible party,Cost Information,"",string,n,n,n/a,vocabulary: transportresponsibleparty,"",transport,insuranceCostResponsibleParty
fcart_6-0-0,Transport,Final shipping cost currency,Cost Information,Final shipping cost,string,n,n,n/a,vocabulary: currency,"",transport,finalShippingCostCurrency
fcart_6-0-0,Transport,Final shipping cost value,Cost Information,Final shipping cost,float,n,n,n/a,"","",transport,finalShippingCostValue
fcart_6-0-0,Transport,Customs broker name,Cost Information,Customs broker,string,n,n,n/a,authority: person/local; authority: organization/local,"",transport,customsBroker
fcart_6-0-0,Transport,Customs broker contact,Cost Information,Customs broker,string,n,n,n/a,authority: person/local,"",transport,customsBrokerContact
fcart_6-0-0,Transport,Declared value for customs currency,Cost Information,Declared value for customs,string,n,n,n/a,vocabulary: currency,"",transport,customsDeclaredValueCurrency
fcart_6-0-0,Transport,Declared value for customs amount,Cost Information,Declared value for customs,float,n,n,n/a,"","",transport,customsDeclaredValueAmount
fcart_6-0-0,Transport,Customs fee currency,Cost Information,Customs fee,string,n,n,n/a,vocabulary: currency,"",transport,customsFeeCurrency
fcart_6-0-0,Transport,Customs fee value,Cost Information,Customs fee,float,n,n,n/a,"","",transport,customsFeeValue
fcart_6-0-0,Transport,Customs fee note,Cost Information,Customs fee,string,n,n,n/a,"","",transport,customsFeeNote
fcart_6-0-0,Transport,Additional cost type,Cost Information,Additional cost,string,n,n,y,vocabulary: transportadditionalcosttype,"",transport,additionalCostsType
fcart_6-0-0,Transport,Additional cost currency,Cost Information,Additional cost,string,n,n,y,vocabulary: currency,"",transport,additionalCostsCurrency
fcart_6-0-0,Transport,Additional cost value,Cost Information,Additional cost,float,n,n,y,"","",transport,additionalCostsValue
fcart_6-0-0,Transport,Shipping quote provider,Cost Information,"",string,n,n,y,authority: person/local; authority: organization/local,"",transport,shippingQuoteProvider
fcart_6-0-0,Transport,Shipping quote currency,Cost Information,"",string,n,n,y,vocabulary: currency,"",transport,shippingQuoteCurrency
fcart_6-0-0,Transport,Shipping quote value,Cost Information,"",float,n,n,y,"","",transport,shippingQuoteValue
fcart_6-0-0,Transport,Shipping quote date,Cost Information,"",date,n,n,y,"","",transport,shippingQuoteDate
fcart_6-0-0,Use of Collections,Reference number,Use of Collections Information,"",string,y,n,n/a,"","",uoc,referenceNumber
fcart_6-0-0,Use of Collections,Method,Use of Collections Information,"",string,n,y,n,vocabulary: uocmethods,"",uoc,method
fcart_6-0-0,Use of Collections,Collection type,Use of Collections Information,"",string,n,y,n,vocabulary: uoccollectiontypes,"",uoc,collectionType
fcart_6-0-0,Use of Collections,Project ID,Use of Collections Information,"",string,n,n,n/a,vocabulary: uocprojectid,"",uoc,projectId
fcart_6-0-0,Use of Collections,Subcollection,Use of Collections Information,"",string,n,n,n/a,vocabulary: uocsubcollections,"",uoc,subcollection
fcart_6-0-0,Use of Collections,Material type,Use of Collections Information,"",string,n,y,n,vocabulary: uocmaterialtypes,"",uoc,materialType
fcart_6-0-0,Use of Collections,User name,Use of Collections Information,User,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,user
fcart_6-0-0,Use of Collections,User role,Use of Collections Information,User,string,n,n,y,vocabulary: uocuserroles,"",uoc,userUocRole
fcart_6-0-0,Use of Collections,User institution,Use of Collections Information,User,string,n,n,y,authority: organization/local,"",uoc,userInstitution
fcart_6-0-0,Use of Collections,User institution role,Use of Collections Information,User,string,n,n,y,vocabulary: uocusertypes,"",uoc,userInstitutionRole
fcart_6-0-0,Use of Collections,Title,Use of Collections Information,"",string,n,n,n/a,"","",uoc,title
fcart_6-0-0,Use of Collections,Date requested,Use of Collections Information,"",date,n,n,n/a,"","",uoc,dateRequested
fcart_6-0-0,Use of Collections,Date completed,Use of Collections Information,"",date,n,n,n/a,"","",uoc,dateCompleted
fcart_6-0-0,Use of Collections,Occasion,Use of Collections Information,"",string,n,y,n,authority: concept/occasion,"",uoc,occasion
fcart_6-0-0,Use of Collections,Project description,Use of Collections Information,"",string,n,n,n/a,"","",uoc,projectDescription
fcart_6-0-0,Use of Collections,Authorized by,Use of Collections Information,Authorization,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,authorizedBy
fcart_6-0-0,Use of Collections,Authorization date,Use of Collections Information,Authorization,date,n,n,y,"","",uoc,authorizationDate
fcart_6-0-0,Use of Collections,Authorization status,Use of Collections Information,Authorization,string,n,n,y,vocabulary: uocauthorizationstatuses,"",uoc,authorizationStatus
fcart_6-0-0,Use of Collections,Authorization note,Use of Collections Information,Authorization,string,n,n,y,"","",uoc,authorizationNote
fcart_6-0-0,Use of Collections,Start/ongoing date,Use of Collections Information,Start/ongoing date,date,n,n,y,"","",uoc,useDate
fcart_6-0-0,Use of Collections,Start/ongoing date time note,Use of Collections Information,Start/ongoing date,string,n,n,y,"","",uoc,useDateTimeNote
fcart_6-0-0,Use of Collections,Start/ongoing date no. of visitors,Use of Collections Information,Start/ongoing date,integer,n,n,y,"","",uoc,useDateNumberOfVisitors
fcart_6-0-0,Use of Collections,Start/ongoing date hours spent,Use of Collections Information,Start/ongoing date,float,n,n,y,"","",uoc,useDateHoursSpent
fcart_6-0-0,Use of Collections,Start/ongoing date visitor note,Use of Collections Information,Start/ongoing date,string,n,n,y,"","",uoc,useDateVisitorNote
fcart_6-0-0,Use of Collections,End date,Use of Collections Information,"",date,n,n,n/a,"","",uoc,endDate
fcart_6-0-0,Use of Collections,Staff name,Use of Collections Information,Staff,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,staffName
fcart_6-0-0,Use of Collections,Staff role,Use of Collections Information,Staff,string,n,n,y,vocabulary: uocstaffroles,"",uoc,staffRole
fcart_6-0-0,Use of Collections,Staff hours spent,Use of Collections Information,Staff,float,n,n,y,"","",uoc,staffHours
fcart_6-0-0,Use of Collections,Staff note,Use of Collections Information,Staff,string,n,n,y,"","",uoc,staffNote
fcart_6-0-0,Use of Collections,Location,Use of Collections Information,"",string,n,y,n,authority: organization/local; authority: place/local; authority: location/local,"",uoc,location
fcart_6-0-0,Use of Collections,Fee currency,Use of Collections Information,Fee charged,string,n,n,y,vocabulary: currency,"",uoc,feeCurrency
fcart_6-0-0,Use of Collections,Fee value,Use of Collections Information,Fee charged,float,n,n,y,"","",uoc,feeValue
fcart_6-0-0,Use of Collections,Fee paid,Use of Collections Information,Fee charged,boolean,n,n,y,"","",uoc,feePaid
fcart_6-0-0,Use of Collections,Fee note,Use of Collections Information,Fee charged,string,n,n,y,"","",uoc,feeNote
fcart_6-0-0,Use of Collections,Note,Use of Collections Information,"",string,n,n,n/a,"","",uoc,note
fcart_6-0-0,Use of Collections,Provisos,Use of Collections Information,"",string,n,n,n/a,"","",uoc,provisos
fcart_6-0-0,Use of Collections,Obligations fulfilled,Use of Collections Information,"",boolean,n,n,n/a,"","",uoc,obligationsFulfilled
fcart_6-0-0,Use of Collections,Result,Use of Collections Information,"",string,n,n,n/a,"","",uoc,result
fcart_6-0-0,Valuation Control,Reference number,Object Valuation Information,"",string,y,n,n/a,"","",valuation,valuationcontrolRefNumber
fcart_6-0-0,Valuation Control,Amount currency,Object Valuation Information,Amount,string,n,n,y,vocabulary: currency,"",valuation,valueCurrency
fcart_6-0-0,Valuation Control,Amount value,Object Valuation Information,Amount,float,n,n,y,"","",valuation,valueAmount
fcart_6-0-0,Valuation Control,Date,Object Valuation Information,"",date,n,n,n/a,"","",valuation,valueDate
fcart_6-0-0,Valuation Control,Renewal date,Object Valuation Information,"",date,n,n,n/a,"","",valuation,valueRenewalDate
fcart_6-0-0,Valuation Control,Source,Object Valuation Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",valuation,valueSource
fcart_6-0-0,Valuation Control,Type,Object Valuation Information,"",string,n,n,n/a,option list: valueTypes,"Current Value, Original Value, Replacement Value",valuation,valueType
fcart_6-0-0,Valuation Control,Note,Object Valuation Information,"",string,n,n,n/a,"","",valuation,valueNote
fcart_6-0-0,Work,Term display name,Work Information,Term,string,y,n,y,"","",work,termDisplayName
fcart_6-0-0,Work,Term name,Work Information,Term,string,n,n,y,"","",work,termName
fcart_6-0-0,Work,Term qualifier,Work Information,Term,string,n,n,y,"","",work,termQualifier
fcart_6-0-0,Work,Term status,Work Information,Term,string,n,n,y,option list: workTermStatuses,"complete, inprogress, quickaddedneedsattention",work,termStatus
fcart_6-0-0,Work,Term type,Work Information,Term,string,n,n,y,"","",work,termType
fcart_6-0-0,Work,Term flag,Work Information,Term,string,n,n,y,vocabulary: worktermflag,"",work,termFlag
fcart_6-0-0,Work,Term language,Work Information,Term,string,n,n,y,vocabulary: languages,"",work,termLanguage
fcart_6-0-0,Work,Term preferred for lang,Work Information,Term,boolean,n,n,y,"","",work,termPrefForLang
fcart_6-0-0,Work,Term source name,Work Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",work,termSource
fcart_6-0-0,Work,Term source detail,Work Information,Term > Source,string,n,n,y,"","",work,termSourceDetail
fcart_6-0-0,Work,Term source ID,Work Information,Term > Source,string,n,n,y,"","",work,termSourceID
