profile,record_type,field,record_section,path_to_field,data_type,required,repeats,group_repeats,data_source,option_list_values,record_type_machine_name,field_machine_name
anthro_7-0-0,Citation,Term status,Citation Information,Term,string,n,n,y,option list: citationTermStatuses,"accepted, provisional, rejected, under review",citation,termStatus
anthro_7-0-0,Citation,Term type,Citation Information,Term,string,n,n,y,vocabulary: citationtermtype,"",citation,termType
anthro_7-0-0,Citation,Term flag,Citation Information,Term,string,n,n,y,vocabulary: citationtermflag,"",citation,termFlag
anthro_7-0-0,Citation,Term language,Citation Information,Term,string,n,n,y,vocabulary: languages,"",citation,termLanguage
anthro_7-0-0,Citation,Term preferred for lang,Citation Information,Term,boolean,n,n,y,"","",citation,termPrefForLang
anthro_7-0-0,Citation,Term full citation,Citation Information,Term,string,n,n,y,"","",citation,termFullCitation
anthro_7-0-0,Citation,Term title,Citation Information,Term,string,n,n,y,"","",citation,termTitle
anthro_7-0-0,Citation,Term subtitle,Citation Information,Term,string,n,n,y,"","",citation,termSubTitle
anthro_7-0-0,Citation,Term section title,Citation Information,Term,string,n,n,y,"","",citation,termSectionTitle
anthro_7-0-0,Citation,Term volume,Citation Information,Term,string,n,n,y,"","",citation,termVolume
anthro_7-0-0,Citation,Term issue,Citation Information,Term,string,n,n,y,"","",citation,termIssue
anthro_7-0-0,Citation,Term source name,Citation Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",citation,termSource
anthro_7-0-0,Citation,Term source detail,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceDetail
anthro_7-0-0,Citation,Term source ID,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceID
anthro_7-0-0,Citation,Term source note,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceNote
anthro_7-0-0,Citation,Publisher,Citation Information,Publication,string,n,n,y,authority: organization/local,"",citation,publisher
anthro_7-0-0,Citation,Publication place,Citation Information,Publication,string,n,n,y,authority: place/local; authority: place/tgn,"",citation,publicationPlace
anthro_7-0-0,Citation,Publication date,Citation Information,Publication,structured date group,n,n,y,"","",citation,publicationDate
anthro_7-0-0,Citation,Publication edition,Citation Information,Publication,string,n,n,y,"","",citation,edition
anthro_7-0-0,Citation,Publication page(s),Citation Information,Publication,string,n,n,y,"","",citation,pages
anthro_7-0-0,Citation,Agent name,Citation Information,Agent,string,n,n,y,authority: person/local; authority: person/ulan; authority: organization/local,"",citation,agent
anthro_7-0-0,Citation,Agent role,Citation Information,Agent,string,n,n,y,vocabulary: agentinfotype,"",citation,role
anthro_7-0-0,Citation,Agent note,Citation Information,Agent,string,n,n,y,"","",citation,note
anthro_7-0-0,Citation,Note,Citation Information,"",string,n,n,n/a,"","",citation,citationNote
anthro_7-0-0,Citation,Resource identifier,Citation Information,Resource identifier,string,n,n,y,"","",citation,resourceIdent
anthro_7-0-0,Citation,Resource identifier type,Citation Information,Resource identifier,string,n,n,y,vocabulary: resourceidtype,"",citation,type
anthro_7-0-0,Citation,Resource identifier capture date,Citation Information,Resource identifier,structured date group,n,n,y,"","",citation,captureDate
anthro_7-0-0,Citation,Related term,Citation Information,Related term,string,n,n,y,authority: concept/associated; authority: concept/activity; authority: concept/material,"",citation,relatedTerm
anthro_7-0-0,Citation,Related term type,Citation Information,Related term,string,n,n,y,vocabulary: relationtypetype,"",citation,relationType
anthro_7-0-0,Chronology,Term display name,Chronology Information,Term,string,y,n,y,"","",chronology,termDisplayName
anthro_7-0-0,Chronology,Term name,Chronology Information,Term,string,n,n,y,"","",chronology,termName
anthro_7-0-0,Chronology,Term qualifier,Chronology Information,Term,string,n,n,y,"","",chronology,termQualifier
anthro_7-0-0,Chronology,Term status,Chronology Information,Term,string,n,n,y,vocabulary: chronologytermstatus,"",chronology,termStatus
anthro_7-0-0,Chronology,Term type,Chronology Information,Term,string,n,n,y,vocabulary: chronologytermtype,"",chronology,termType
anthro_7-0-0,Chronology,Term flag,Chronology Information,Term,string,n,n,y,vocabulary: chronologytermflag,"",chronology,termFlag
anthro_7-0-0,Chronology,Term historical status,Chronology Information,Term,string,n,n,y,vocabulary: chronologyhistoricalstatus,"",chronology,historicalStatus
anthro_7-0-0,Chronology,Term language,Chronology Information,Term,string,n,n,y,vocabulary: languages,"",chronology,termLanguage
anthro_7-0-0,Chronology,Term preferred for lang,Chronology Information,Term,boolean,n,n,y,"","",chronology,termPrefForLang
anthro_7-0-0,Chronology,Term source name,Chronology Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",chronology,termSource
anthro_7-0-0,Chronology,Term source detail,Chronology Information,Term > Source,string,n,n,y,"","",chronology,termSourceDetail
anthro_7-0-0,Chronology,Term source ID,Chronology Information,Term > Source,string,n,n,y,"","",chronology,termSourceID
anthro_7-0-0,Chronology,Term source note,Chronology Information,Term > Source,string,n,n,y,"","",chronology,termSourceNote
anthro_7-0-0,Chronology,Primary date range,Chronology Information,"",structured date group,n,n,n/a,"","",chronology,primaryDateRangeStructuredDateGroup
anthro_7-0-0,Chronology,Chronology type,Chronology Information,"",string,n,n,n/a,vocabulary: chronologytypes,"",chronology,chronologyType
anthro_7-0-0,Chronology,Spatial coverage,Chronology Information,"",string,n,y,n,authority: place/local; authority: place/tgn,"",chronology,spatialCoverage
anthro_7-0-0,Chronology,Chronology description,Chronology Information,"",string,n,n,n/a,"","",chronology,chronologyDescription
anthro_7-0-0,Chronology,Chronology note,Chronology Information,"",string,n,n,n/a,"","",chronology,chronologyNote
anthro_7-0-0,Chronology,Resource identifier value,Chronology Information,Resource identifier,string,n,n,y,"","",chronology,identifierValue
anthro_7-0-0,Chronology,Resource identifier citation,Chronology Information,Resource identifier,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",chronology,identifierCitation
anthro_7-0-0,Chronology,Resource identifier date,Chronology Information,Resource identifier,date,n,n,y,"","",chronology,identifierDate
anthro_7-0-0,Chronology,Alternative date range,Alternative Date Information,Alternative date,structured date group,n,n,y,"","",chronology,altDateRangeStructuredDateGroup
anthro_7-0-0,Chronology,Alternative date spatial coverage,Alternative Date Information,Alternative date,string,n,y,as part of larger repeating group,authority: place/local; authority: place/tgn,"",chronology,altDateSpatialCoverage
anthro_7-0-0,Chronology,Alternative date citation,Alternative Date Information,Alternative date,string,n,y,as part of larger repeating group,authority: citation/local; authority: citation/worldcat,"",chronology,altDateCitation
anthro_7-0-0,Chronology,Alternative date note,Alternative Date Information,Alternative date,string,n,n,y,"","",chronology,altDateNote
anthro_7-0-0,Object,Identification number,Object Identification Information,"",string,y,n,n/a,"","",collectionobject,objectNumber
anthro_7-0-0,Object,Number of objects,Object Identification Information,"",integer,n,n,n/a,"","",collectionobject,numberOfObjects
anthro_7-0-0,Object,Other number value,Object Identification Information,Other number,string,n,n,y,"","",collectionobject,numberValue
anthro_7-0-0,Object,Other number type,Object Identification Information,Other number,string,n,n,y,option list: numberTypes,"associated uuid, barcode, lender, obsolete, previous, serial, unknown",collectionobject,numberType
anthro_7-0-0,Object,Responsible department,Object Identification Information,"",string,n,y,n,option list: departments,"antiquities, architecture-design, decorative-arts, ethnography, herpetology, media-performance-art, paintings-sculpture, paleobotany, photographs, prints-drawings",collectionobject,responsibleDepartment
anthro_7-0-0,Object,Collection,Object Identification Information,"",string,n,n,n/a,option list: collections,"library-collection, permanent-collection, study-collection, teaching-collection",collectionobject,collection
anthro_7-0-0,Object,Named collection,Object Identification Information,"",string,n,y,n,authority: work/local,"",collectionobject,namedCollection
anthro_7-0-0,Object,Description level,Object Identification Information,"",string,n,n,n/a,vocabulary: descriptionlevel,"",collectionobject,descriptionLevel
anthro_7-0-0,Object,Record status,Object Identification Information,"",string,n,n,n/a,option list: recordStatuses,"approved, in-process, new, temporary",collectionobject,recordStatus
anthro_7-0-0,Object,Brief description,Object Identification Information,"",string,n,y,n,"","",collectionobject,briefDescription
anthro_7-0-0,Object,Computed current location,Object Identification Information,"",string,n,n,n/a,authority: location/local; authority: location/offsite; authority: organization/local,"",collectionobject,computedCurrentLocation
anthro_7-0-0,Object,Ethnographic file code,Object Identification Information,"",string,n,y,n,authority: concept/ethfilecode,"",collectionobject,ethnoFileCode
anthro_7-0-0,Object,Publish to,Object Identification Information,"",string,n,y,n,vocabulary: publishto,"",collectionobject,publishTo
anthro_7-0-0,Object,Inventory status,Object Identification Information,"",string,n,y,n,vocabulary: inventorystatus,"",collectionobject,inventoryStatus
anthro_7-0-0,Object,Object name,Object Identification Information,Object name,string,n,n,y,"","",collectionobject,objectName
anthro_7-0-0,Object,Object name controlled,Object Identification Information,Object name,string,n,n,y,authority: concept/nomenclature,"",collectionobject,objectNameControlled
anthro_7-0-0,Object,Object name currency,Object Identification Information,Object name,string,n,n,y,option list: nameCurrencies,"current, out of date, unknown",collectionobject,objectNameCurrency
anthro_7-0-0,Object,Object name level,Object Identification Information,Object name,string,n,n,y,option list: nameLevels,"group, subgroup",collectionobject,objectNameLevel
anthro_7-0-0,Object,Object name system,Object Identification Information,Object name,string,n,n,y,option list: nameSystems,"AASLH Nomenclature, Bennyhoff Olivella bead typology, Getty Art & Architecture Thesaurus, Gifford worked bone typology, Gifford worked shell typology, Heizer projectile point typology, Justice projectile point typology, Meighan historic glass bead typology, Treganza clay artifact typology, no system",collectionobject,objectNameSystem
anthro_7-0-0,Object,Object name type,Object Identification Information,Object name,string,n,n,y,option list: nameTypes,"classified, denomination, simple, taxonomic, typological",collectionobject,objectNameType
anthro_7-0-0,Object,Object name language,Object Identification Information,Object name,string,n,n,y,vocabulary: languages,"",collectionobject,objectNameLanguage
anthro_7-0-0,Object,Object name note,Object Identification Information,Object name,string,n,n,y,"","",collectionobject,objectNameNote
anthro_7-0-0,Object,Associated cultural group,Object Identification Information,Associated cultural group,string,n,n,y,"","",collectionobject,assocPeople
anthro_7-0-0,Object,Associated cultural group type of assoc.,Object Identification Information,Associated cultural group,string,n,n,y,"","",collectionobject,assocPeopleType
anthro_7-0-0,Object,Associated cultural group note,Object Identification Information,Associated cultural group,string,n,n,y,"","",collectionobject,assocPeopleNote
anthro_7-0-0,Object,Comment,Object Identification Information,"",string,n,y,n,"","",collectionobject,comment
anthro_7-0-0,Object,Annotation type,Object Identification Information,Annotation,string,n,n,y,vocabulary: annotationtype,"",collectionobject,annotationType
anthro_7-0-0,Object,Annotation note,Object Identification Information,Annotation,string,n,n,y,"","",collectionobject,annotationNote
anthro_7-0-0,Object,Annotation date,Object Identification Information,Annotation,date,n,n,y,"","",collectionobject,annotationDate
anthro_7-0-0,Object,Annotation author,Object Identification Information,Annotation,string,n,n,y,authority: person/local,"",collectionobject,annotationAuthor
anthro_7-0-0,Object,Measured part,Object Identification Information,Dimensions,string,n,n,y,option list: measuredParts,"base, frame, framed, image-size, mount, paper-size, plate-size, unframed",collectionobject,measuredPart
anthro_7-0-0,Object,Dimension summary,Object Identification Information,Dimensions,string,n,n,y,"","",collectionobject,dimensionSummary
anthro_7-0-0,Object,Measurement dimension,Object Identification Information,Dimensions > Measurement,string,n,n,y,option list: dimensions,"area, base, circumference, count, depth, diameter, height, intended duration, length, running-time, screen resolution, target, volume, weight, width",collectionobject,dimension
anthro_7-0-0,Object,Measured by,Object Identification Information,Dimensions > Measurement,string,n,n,y,authority: person/local; authority: organization/local,"",collectionobject,measuredBy
anthro_7-0-0,Object,Measurement method,Object Identification Information,Dimensions > Measurement,string,n,n,y,option list: measurementMethods,"balance_beam_scale, electronic_distance_measurement, goniometer, hydraulic_or_pneumatic_scale, measuring_tape_cloth, measuring_tape_metal, microscopy_reticule, odometer, optical_range_finder, osteometric_board, pacing_pedometer, protractor, ruler, sliding_calipers, spreading_calipers, spring_scale, stadia_transit, standard_mesh_screen, taping_chaining, theodolite_total_station",collectionobject,measurementMethod
