profile,record_type,record_type_machine_name,record_section,path_to_field,field,field_machine_name,qualified_field_machine_name,importer_template_headers,data_type,required,repeats,group_repeats,data_source_type,data_source_name,option_list_values
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Location,location,ns2:uoc_common.location,locationOrganizationLocal; locationPlaceLocal; locationLocationLocal; locationRefname,string,n,y,n,authority; refname,organization/local; place/local; location/local; authority refname,""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Fee currency,feeCurrency,ns2:uoc_common.feeCurrency,feeCurrency; feeCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Fee value,feeValue,ns2:uoc_common.feeValue,feeValue,float,n,n,y,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Fee paid,feePaid,ns2:uoc_common.feePaid,feePaid,boolean,n,n,y,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Fee note,feeNote,ns2:uoc_common.feeNote,feeNote,string,n,n,y,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Note,note,ns2:uoc_common.note,note,string,n,n,n/a,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Provisos,provisos,ns2:uoc_common.provisos,provisos,string,n,n,n/a,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Obligations fulfilled,obligationsFulfilled,ns2:uoc_common.obligationsFulfilled,obligationsFulfilled,boolean,n,n,n/a,"","",""
herbarium_2-0-12,Use of Collections,uoc,Use of Collections Information,"",Result,result,ns2:uoc_common.result,result,string,n,n,n/a,"","",""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Reference number,valuationcontrolRefNumber,ns2:valuationcontrols_common.valuationcontrolRefNumber,valuationcontrolRefNumber,string,y,n,n/a,"","",""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Amount currency,valueCurrency,ns2:valuationcontrols_common.valueCurrency,valueCurrency; valueCurrencyRefname,string,n,n,y,vocabulary; refname,currency; vocabulary refname,""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Amount value,valueAmount,ns2:valuationcontrols_common.valueAmount,valueAmount,float,n,n,y,"","",""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Date,valueDate,ns2:valuationcontrols_common.valueDate,valueDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Renewal date,valueRenewalDate,ns2:valuationcontrols_common.valueRenewalDate,valueRenewalDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Source,valueSource,ns2:valuationcontrols_common.valueSource,valueSourcePersonLocal; valueSourceOrganizationLocal; valueSourceRefname,string,n,n,n/a,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Type,valueType,ns2:valuationcontrols_common.valueType,valueType,string,n,n,n/a,option list,valueTypes,"Current Value, Original Value, Replacement Value"
herbarium_2-0-12,Valuation Control,valuation,Object Valuation Information,"",Note,valueNote,ns2:valuationcontrols_common.valueNote,valueNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Term display name,termDisplayName,ns2:works_common.termDisplayName,termDisplayName,string,y,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Term name,termName,ns2:works_common.termName,termName,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Term qualifier,termQualifier,ns2:works_common.termQualifier,termQualifier,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Term status,termStatus,ns2:works_common.termStatus,termStatus,string,n,n,y,option list,workTermStatuses,"complete, inprogress, quickaddedneedsattention"
herbarium_2-0-12,Work,work,Work Information,"",Term type,termType,ns2:works_common.termType,termType,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Term flag,termFlag,ns2:works_common.termFlag,termFlag; termFlagRefname,string,n,n,y,vocabulary; refname,worktermflag; vocabulary refname,""
herbarium_2-0-12,Work,work,Work Information,"",Term language,termLanguage,ns2:works_common.termLanguage,termLanguage; termLanguageRefname,string,n,n,y,vocabulary; refname,languages; vocabulary refname,""
herbarium_2-0-12,Work,work,Work Information,"",Term preferred for lang,termPrefForLang,ns2:works_common.termPrefForLang,termPrefForLang,boolean,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,Source,Term source name,termSource,ns2:works_common.termSource,termSourceCitationLocal; termSourceCitationWorldcat; termSourceRefname,string,n,n,y,authority; refname,citation/local; citation/worldcat; authority refname,""
herbarium_2-0-12,Work,work,Work Information,Source,Term source detail,termSourceDetail,ns2:works_common.termSourceDetail,termSourceDetail,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,Source,Term source ID,termSourceID,ns2:works_common.termSourceID,termSourceID,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,Source,Term source note,termSourceNote,ns2:works_common.termSourceNote,termSourceNote,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Work type,workType,ns2:works_common.workType,workType; workTypeRefname,string,n,n,n/a,vocabulary; refname,worktype; vocabulary refname,""
herbarium_2-0-12,Work,work,Work Information,"",Work date,workDateGroup,ns2:works_common.workDateGroup,workDateGroup,structured date group,n,y,n,"","",""
herbarium_2-0-12,Work,work,Work Information,"",History note,workHistoryNote,ns2:works_common.workHistoryNote,workHistoryNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Creator name,creator,ns2:works_common.creator,creatorPersonLocal; creatorOrganizationLocal; creatorRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Work,work,Work Information,"",Creator type,creatorType,ns2:works_common.creatorType,creatorType; creatorTypeRefname,string,n,n,y,vocabulary; refname,workcreatortype; vocabulary refname,""
herbarium_2-0-12,Work,work,Work Information,"",Publisher name,publisher,ns2:works_common.publisher,publisherPersonLocal; publisherOrganizationLocal; publisherRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Work,work,Work Information,"",Publisher type,publisherType,ns2:works_common.publisherType,publisherType; publisherTypeRefname,string,n,n,y,vocabulary; refname,workpublishertype; vocabulary refname,""
herbarium_2-0-12,Work,work,Work Information,"",Address line 1,addressPlace1,ns2:works_common.addressPlace1,addressPlace1,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Address line 2,addressPlace2,ns2:works_common.addressPlace2,addressPlace2,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Address municipality,addressMunicipality,ns2:works_common.addressMunicipality,addressMunicipalityPlaceLocal; addressMunicipalityPlaceTgn; addressMunicipalityRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
herbarium_2-0-12,Work,work,Work Information,"",Address state/province,addressStateOrProvince,ns2:works_common.addressStateOrProvince,addressStateOrProvincePlaceLocal; addressStateOrProvincePlaceTgn; addressStateOrProvinceRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
herbarium_2-0-12,Work,work,Work Information,"",Address postal code,addressPostCode,ns2:works_common.addressPostCode,addressPostCode,string,n,n,y,"","",""
herbarium_2-0-12,Work,work,Work Information,"",Address country,addressCountry,ns2:works_common.addressCountry,addressCountryPlaceLocal; addressCountryPlaceTgn; addressCountryRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
herbarium_2-0-12,Work,work,Work Information,"",Address type,addressType,ns2:works_common.addressType,addressType; addressTypeRefname,string,n,n,y,vocabulary; refname,addresstype; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term display name,termDisplayName,ns2:taxon_common.termDisplayName,termDisplayName,string,y,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Formatted display name,termFormattedDisplayName,ns2:taxon_common.termFormattedDisplayName,termFormattedDisplayName,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term qualifier,termQualifier,ns2:taxon_common.termQualifier,termQualifier,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term status,termStatus,ns2:taxon_common.termStatus,termStatus,string,n,n,y,option list,taxonTermStatuses,"accepted, provisional, rejected, under review"
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term type,termType,ns2:taxon_common.termType,termType,string,n,n,y,option list,taxonTermTypes,"alternate descriptor, descriptor, used for term"
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term flag,termFlag,ns2:taxon_common.termFlag,termFlag; termFlagRefname,string,n,n,y,vocabulary; refname,taxontermflag; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Taxonomic status,taxonomicStatus,ns2:taxon_common.taxonomicStatus,taxonomicStatus,string,n,n,y,option list,taxonomicStatuses,"accepted, invalid, misapplied name, valid"
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term language,termLanguage,ns2:taxon_common.termLanguage,termLanguage; termLanguageRefname,string,n,n,y,vocabulary; refname,languages; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Term preferred for lang,termPrefForLang,ns2:taxon_common.termPrefForLang,termPrefForLang,boolean,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,Source,Term source name,termSource,ns2:taxon_common.termSource,termSourceCitationLocal; termSourceCitationWorldcat; termSourceRefname,string,n,n,y,authority; refname,citation/local; citation/worldcat; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,Source,Term source detail,termSourceDetail,ns2:taxon_common.termSourceDetail,termSourceDetail,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,Source,Term source ID,termSourceID,ns2:taxon_common.termSourceID,termSourceID,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,Source,Term source note,termSourceNote,ns2:taxon_common.termSourceNote,termSourceNote,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Rank,taxonRank,ns2:taxon_common.taxonRank,taxonRank,string,n,n,n/a,option list,taxonRanks,"class, division, domain, family, genus, kingdom, order, phylum, species"
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Major group,taxonMajorGroup,ns2:taxon_herbarium.taxonMajorGroup,taxonMajorGroup; taxonMajorGroupRefname,string,n,n,n/a,vocabulary; refname,taxonmajorgroup; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Family,taxonFamily,ns2:taxon_herbarium.taxonFamily,taxonFamilyTaxonLocal; taxonFamilyTaxonCommon; taxonFamilyRefname,string,n,n,n/a,authority; refname,taxon/local; taxon/common; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Author name,taxonAuthor,ns2:taxon_common.taxonAuthor,taxonAuthorPersonLocal; taxonAuthorOrganizationLocal; taxonAuthorRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Author type,taxonAuthorType,ns2:taxon_common.taxonAuthorType,taxonAuthorType,string,n,n,y,option list,taxonAuthorTypes,"ascribed, parenthetical"
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Year,taxonYear,ns2:taxon_common.taxonYear,taxonYear,string,n,n,n/a,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Is named hybrid,taxonIsNamedHybrid,ns2:taxon_common.taxonIsNamedHybrid,taxonIsNamedHybrid,boolean,n,n,n/a,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Citation,taxonCitation,ns2:taxon_common.taxonCitation,taxonCitationCitationLocal; taxonCitationCitationWorldcat; taxonCitationRefname,string,n,y,n,authority; refname,citation/local; citation/worldcat; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Basionym,taxonBasionym,ns2:taxon_herbarium.taxonBasionym,taxonBasionymTaxonLocal; taxonBasionymTaxonCommon; taxonBasionymRefname,string,n,n,n/a,authority; refname,taxon/local; taxon/common; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Note,taxonNote,ns2:taxon_common.taxonNote,taxonNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Common name,commonName,ns2:taxon_common.commonName,commonName,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Common name language,commonNameLanguage,ns2:taxon_common.commonNameLanguage,commonNameLanguage; commonNameLanguageRefname,string,n,n,y,vocabulary; refname,languages; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Common name source,commonNameSource,ns2:taxon_common.commonNameSource,commonNameSourceCitationLocal; commonNameSourceRefname,string,n,n,y,authority; refname,citation/local; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Common name source detail,commonNameSourceDetail,ns2:taxon_common.commonNameSourceDetail,commonNameSourceDetail,string,n,n,y,"","",""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Related term name,relatedTerm,ns2:taxon_herbarium.relatedTerm,relatedTermTaxonLocal; relatedTermTaxonCommon; relatedTermRefname,string,n,n,y,authority; refname,taxon/local; taxon/common; authority refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Related term type,relatedTermType,ns2:taxon_herbarium.relatedTermType,relatedTermType; relatedTermTypeRefname,string,n,n,y,vocabulary; refname,taxonrelatedtermtype; vocabulary refname,""
herbarium_2-0-12,Taxon,taxon,Taxonomic Name Information,"",Related term source,relatedTermSource,ns2:taxon_herbarium.relatedTermSource,relatedTermSource,string,n,n,y,"","",""
