profile,record_type,field,record_section,path_to_field,data_type,required,repeats,group_repeats,data_source,option_list_values,record_type_machine_name,field_machine_name
lhmc_7-0-0,Person,Associated place citation,Associated Authorities,Associated place,"","","","","","",person,assocPlaceCitation
lhmc_7-0-0,Person,Associated place note,Associated Authorities,Associated place,"","","","","","",person,assocPlaceNote
lhmc_7-0-0,Person,Associated event/era,Associated Authorities,Associated event/era,"","","","","","",person,assocChronology
lhmc_7-0-0,Person,Associated event/era relationship/type,Associated Authorities,Associated event/era,"","","","","","",person,assocChronologyType
lhmc_7-0-0,Person,Associated event/era date,Associated Authorities,Associated event/era,"","","","","","",person,assocChronologyStructuredDateGroup
lhmc_7-0-0,Person,Associated event/era citation,Associated Authorities,Associated event/era,"","","","","","",person,assocChronologyCitation
lhmc_7-0-0,Person,Associated event/era note,Associated Authorities,Associated event/era,"","","","","","",person,assocChronologyNote
lhmc_7-0-0,Place,Term display name,Place Information,Term,string,y,n,y,"","",place,termDisplayName
lhmc_7-0-0,Place,Term name,Place Information,Term,string,n,n,y,"","",place,termName
lhmc_7-0-0,Place,Term qualifier,Place Information,Term,string,n,n,y,"","",place,termQualifier
lhmc_7-0-0,Place,Term status,Place Information,Term,string,n,n,y,option list: placeTermStatuses,"accepted, provisional, rejected, under review",place,termStatus
lhmc_7-0-0,Place,Term type,Place Information,Term,string,n,n,y,option list: placeTermTypes,"common, descriptive, local, native, non-native, spelling-variant, technical-scientific",place,termType
lhmc_7-0-0,Place,Term flag,Place Information,Term,string,n,n,y,vocabulary: placetermflag,"",place,termFlag
lhmc_7-0-0,Place,Term historical status,Place Information,Term,string,n,n,y,option list: placeHistoricalStatuses,"both, current, historical",place,historicalStatus
lhmc_7-0-0,Place,Term language,Place Information,Term,string,n,n,y,vocabulary: languages,"",place,termLanguage
lhmc_7-0-0,Place,Term preferred for lang,Place Information,Term,boolean,n,n,y,"","",place,termPrefForLang
lhmc_7-0-0,Place,Term abbreviation,Place Information,Term,string,n,n,y,"","",place,nameAbbrev
lhmc_7-0-0,Place,Term note,Place Information,Term,string,n,n,y,"","",place,nameNote
lhmc_7-0-0,Place,Term date,Place Information,Term,structured date group,n,n,y,"","",place,nameDateGroup
lhmc_7-0-0,Place,Term source name,Place Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",place,termSource
lhmc_7-0-0,Place,Term source detail,Place Information,Term > Source,string,n,n,y,"","",place,termSourceDetail
lhmc_7-0-0,Place,Term source ID,Place Information,Term > Source,string,n,n,y,"","",place,termSourceID
lhmc_7-0-0,Place,Term source note,Place Information,Term > Source,string,n,n,y,"","",place,termSourceNote
lhmc_7-0-0,Place,Place type,Place Information,"",string,n,n,n/a,option list: placeTypes,"autonomous-region, borough, city, collection-site, continent, country, country-code, county, dependent-state, deserted-settlement, district-national, general-region, governorate, inhabited-place, island, island-group, localilty, metropolitan-area, municipality, nation, national-division, neighborhood, occupied-territory, prefecture, province, region, state, state-province, territory, township, union-territory, unitary-authority, urban-prefecture, water-body",place,placeType
lhmc_7-0-0,Place,Width,Place Information,"",string,n,n,n/a,"","",place,placeWidth
lhmc_7-0-0,Place,Length,Place Information,"",string,n,n,n/a,"","",place,placeLength
lhmc_7-0-0,Place,Place source,Place Information,"",string,n,n,n/a,"","",place,placeSource
lhmc_7-0-0,Place,Owner,Place Information,Ownership,string,n,n,y,authority: person/local; authority: organization/local,"",place,owner
lhmc_7-0-0,Place,Ownership date,Place Information,Ownership,structured date group,n,n,y,"","",place,ownershipDateGroup
lhmc_7-0-0,Place,Ownership note,Place Information,Ownership,string,n,n,y,"","",place,ownershipNote
lhmc_7-0-0,Place,Legal description,Place Information,"",string,n,n,n/a,"","",place,placeNote
lhmc_7-0-0,Place,Address line 1,Place Information,Address,string,n,n,y,"","",place,addressPlace1
lhmc_7-0-0,Place,Address line 2,Place Information,Address,string,n,n,y,"","",place,addressPlace2
lhmc_7-0-0,Place,Address municipality,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressMunicipality
lhmc_7-0-0,Place,Address state/province,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressStateOrProvince
lhmc_7-0-0,Place,Address postal code,Place Information,Address,string,n,n,y,"","",place,addressPostCode
lhmc_7-0-0,Place,Address country,Place Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",place,addressCountry
lhmc_7-0-0,Place,Address type,Place Information,Address,string,n,n,y,vocabulary: addresstype,"",place,addressType
lhmc_7-0-0,Place,Verbatim coords,Locality Information,"",string,n,n,n/a,"","",place,vCoordinates
lhmc_7-0-0,Place,Verbatim latitude,Locality Information,"",string,n,n,n/a,"","",place,vLatitude
lhmc_7-0-0,Place,Verbatim longitude,Locality Information,"",string,n,n,n/a,"","",place,vLongitude
lhmc_7-0-0,Place,Coordinate system,Locality Information,"",string,n,n,n/a,option list: coordinateSystems,"altitude-depth, latitude-longitude, national-grid-reference, utm",place,vCoordSys
lhmc_7-0-0,Place,Spatial ref system,Locality Information,"",string,n,n,n/a,option list: spatialRefSystems,"epsg4267-nad27, epsg4269-nad83, epsg4326-wgs84, unknown",place,vSpatialReferenceSystem
lhmc_7-0-0,Place,Elevation,Locality Information,"",string,n,n,n/a,"","",place,vElevation
lhmc_7-0-0,Place,Depth,Locality Information,"",string,n,n,n/a,"","",place,vDepth
lhmc_7-0-0,Place,Distance above surface,Locality Information,"",string,n,n,n/a,"","",place,vDistanceAboveSurface
lhmc_7-0-0,Place,Unit of measure,Locality Information,"",string,n,n,n/a,option list: localityUnits,"acres, centimeters, feet, hectares, inches, kilometers, meters, miles, millimeters, square-feet, square-meters, square-yards, stories",place,vUnitofMeasure
lhmc_7-0-0,Place,Min elevation (m),Locality Information,"",float,n,n,n/a,"","",place,minElevationInMeters
lhmc_7-0-0,Place,Max elevation (m),Locality Information,"",float,n,n,n/a,"","",place,maxElevationInMeters
lhmc_7-0-0,Place,Min depth (m),Locality Information,"",float,n,n,n/a,"","",place,minDepthInMeters
lhmc_7-0-0,Place,Max depth (m),Locality Information,"",float,n,n,n/a,"","",place,maxDepthInMeters
lhmc_7-0-0,Place,Min distance above surface (m),Locality Information,"",float,n,n,n/a,"","",place,minDistanceAboveSurfaceInMeters
lhmc_7-0-0,Place,Max distance above surface (m),Locality Information,"",float,n,n,n/a,"","",place,maxDistanceAboveSurfaceInMeters
lhmc_7-0-0,Place,Coordinate source,Locality Information,"",string,n,n,n/a,"","",place,vCoordSource
lhmc_7-0-0,Place,Coordinate source detail,Locality Information,"",string,n,n,n/a,"","",place,vCoordSourceRefId
lhmc_7-0-0,Place,Georeference decimal latitude,Georeference Information,Georeference,float,n,n,y,"","",place,decimalLatitude
lhmc_7-0-0,Place,Georeference decimal longitude,Georeference Information,Georeference,float,n,n,y,"","",place,decimalLongitude
lhmc_7-0-0,Place,Georeference datum,Georeference Information,Georeference,string,n,n,y,option list: geodeticDatums,"epsg4267-nad27, epsg4269-nad83, epsg4326-wgs84, unknown",place,geodeticDatum
lhmc_7-0-0,Place,Georeference uncertainty (m),Georeference Information,Georeference,integer,n,n,y,"","",place,coordUncertaintyInMeters
lhmc_7-0-0,Place,Georeference precision,Georeference Information,Georeference,string,n,n,y,"","",place,coordPrecision
lhmc_7-0-0,Place,Georeference point radius spatial fit,Georeference Information,Georeference,string,n,n,y,"","",place,pointRadiusSpatialFit
lhmc_7-0-0,Place,Georeference footprint WKT,Georeference Information,Georeference,string,n,n,y,"","",place,footprintWKT
lhmc_7-0-0,Place,Georeference footprint SRS,Georeference Information,Georeference,string,n,n,y,"","",place,footprintSRS
lhmc_7-0-0,Place,Georeference footprint spatial fit,Georeference Information,Georeference,string,n,n,y,"","",place,footprintSpatialFit
lhmc_7-0-0,Place,Georeferenced by,Georeference Information,Georeference,string,n,n,y,authority: person/local; authority: organization/local,"",place,geoReferencedBy
lhmc_7-0-0,Place,Georeference date,Georeference Information,Georeference,structured date group,n,n,y,"","",place,geoRefDateGroup
lhmc_7-0-0,Place,Georeference protocol,Georeference Information,Georeference,string,n,n,y,option list: geoRefProtocols,"biogeomancer, chapman-wieczorek-2006-guide-best-practices-georeferencing, georeferencing-dummies, manis-herpnet-ornis-georeferencing-guidelines",place,geoRefProtocol
lhmc_7-0-0,Place,Georeference source,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefSource
lhmc_7-0-0,Place,Georeference verification,Georeference Information,Georeference,string,n,n,y,option list: geoRefVerificationStatuses,"unverified, verified-contributor, verified-data-custodian",place,geoRefVerificationStatus
lhmc_7-0-0,Place,Georeference remarks,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefRemarks
lhmc_7-0-0,Place,Georeference place name,Georeference Information,Georeference,string,n,n,y,"","",place,geoRefPlaceName
lhmc_7-0-0,Place,Associated person,Associated Authorities,Associated person,"","","","","","",place,assocPerson
lhmc_7-0-0,Place,Associated person relationship/type,Associated Authorities,Associated person,"","","","","","",place,assocPersonType
lhmc_7-0-0,Place,Associated person date,Associated Authorities,Associated person,"","","","","","",place,assocPersonStructuredDateGroup
lhmc_7-0-0,Place,Associated person citation,Associated Authorities,Associated person,"","","","","","",place,assocPersonCitation
lhmc_7-0-0,Place,Associated person note,Associated Authorities,Associated person,"","","","","","",place,assocPersonNote
lhmc_7-0-0,Place,Associated people,Associated Authorities,Associated people,"","","","","","",place,assocPeople
lhmc_7-0-0,Place,Associated people relationship/type,Associated Authorities,Associated people,"","","","","","",place,assocPeopleType
lhmc_7-0-0,Place,Associated people date,Associated Authorities,Associated people,"","","","","","",place,assocPeopleStructuredDateGroup
lhmc_7-0-0,Place,Associated people citation,Associated Authorities,Associated people,"","","","","","",place,assocPeopleCitation
lhmc_7-0-0,Place,Associated people note,Associated Authorities,Associated people,"","","","","","",place,assocPeopleNote
lhmc_7-0-0,Place,Associated organization,Associated Authorities,Associated organization,"","","","","","",place,assocOrganization
lhmc_7-0-0,Place,Associated organization relationship/type,Associated Authorities,Associated organization,"","","","","","",place,assocOrganizationType
lhmc_7-0-0,Place,Associated organization date,Associated Authorities,Associated organization,"","","","","","",place,assocOrganizationStructuredDateGroup
lhmc_7-0-0,Place,Associated organization citation,Associated Authorities,Associated organization,"","","","","","",place,assocOrganizationCitation
lhmc_7-0-0,Place,Associated organization note,Associated Authorities,Associated organization,"","","","","","",place,assocOrganizationNote
lhmc_7-0-0,Place,Associated concept,Associated Authorities,Associated concept,"","","","","","",place,assocConcept
lhmc_7-0-0,Place,Associated concept relationship/type,Associated Authorities,Associated concept,"","","","","","",place,assocConceptType
lhmc_7-0-0,Place,Associated concept date,Associated Authorities,Associated concept,"","","","","","",place,assocConceptStructuredDateGroup
lhmc_7-0-0,Place,Associated concept citation,Associated Authorities,Associated concept,"","","","","","",place,assocConceptCitation
lhmc_7-0-0,Place,Associated concept note,Associated Authorities,Associated concept,"","","","","","",place,assocConceptNote
lhmc_7-0-0,Place,Associated place,Associated Authorities,Associated place,"","","","","","",place,assocPlace
lhmc_7-0-0,Place,Associated place relationship/type,Associated Authorities,Associated place,"","","","","","",place,assocPlaceType
lhmc_7-0-0,Place,Associated place date,Associated Authorities,Associated place,"","","","","","",place,assocPlaceStructuredDateGroup
lhmc_7-0-0,Place,Associated place citation,Associated Authorities,Associated place,"","","","","","",place,assocPlaceCitation
lhmc_7-0-0,Place,Associated place note,Associated Authorities,Associated place,"","","","","","",place,assocPlaceNote
lhmc_7-0-0,Place,Associated event/era,Associated Authorities,Associated event/era,"","","","","","",place,assocChronology
lhmc_7-0-0,Place,Associated event/era relationship/type,Associated Authorities,Associated event/era,"","","","","","",place,assocChronologyType
lhmc_7-0-0,Place,Associated event/era date,Associated Authorities,Associated event/era,"","","","","","",place,assocChronologyStructuredDateGroup
lhmc_7-0-0,Place,Associated event/era citation,Associated Authorities,Associated event/era,"","","","","","",place,assocChronologyCitation
lhmc_7-0-0,Place,Associated event/era note,Associated Authorities,Associated event/era,"","","","","","",place,assocChronologyNote
lhmc_7-0-0,Transport,Transport reference number,Transport Information,"",string,y,n,n/a,"","",transport,transportReferenceNumber
lhmc_7-0-0,Transport,Transport method,Transport Information,"",string,n,n,n/a,option list: transportMethodTypes,"LOFO freight, cargo aircraft, combi aircraft, common carrier, exclusive-use truck, expedited use freight, mail, non-commercial carrier, ocean freight, passenger aircraft, shuttle service",transport,transportMethod
lhmc_7-0-0,Transport,Number of crates/objects,Transport Information,"",integer,n,n,n/a,"","",transport,numberOfCrates
lhmc_7-0-0,Transport,Transporter name,Transport Information,Transporter,string,n,n,n/a,authority: person/local; authority: organization/local,"",transport,transporter
lhmc_7-0-0,Transport,Transporter contact,Transport Information,Transporter,string,n,n,n/a,authority: person/local,"",transport,transporterContact
lhmc_7-0-0,Transport,Transporter contact number,Transport Information,Transporter,string,n,n,n/a,"","",transport,transporterContactNumber
lhmc_7-0-0,Transport,Transport authorizer,Transport Information,Authorization,string,n,n,n/a,authority: person/local,"",transport,transportAuthorizer
lhmc_7-0-0,Transport,Authorization date,Transport Information,Authorization,date,n,n,n/a,"","",transport,transportAuthorizationDate
lhmc_7-0-0,Transport,Tracking number,Transport Information,Tracking number,string,n,n,y,"","",transport,transportTrackingNumber
lhmc_7-0-0,Transport,Tracking number note,Transport Information,Tracking number,string,n,n,y,"","",transport,transportTrackingNumberNote
lhmc_7-0-0,Transport,Departure point,Transport Information,Departure,string,n,n,n/a,authority: organization/local; authority: place/local,"",transport,departurePoint
lhmc_7-0-0,Transport,Departure date,Transport Information,Departure,date,n,n,n/a,"","",transport,transportDepartureDate
lhmc_7-0-0,Transport,Departure time,Transport Information,Departure,string,n,n,n/a,"","",transport,transportDepartureTime
lhmc_7-0-0,Transport,Arrival point,Transport Information,Arrival,string,n,n,n/a,authority: place/local; authority: organization/local,"",transport,destination
lhmc_7-0-0,Transport,Arrival date,Transport Information,Arrival,date,n,n,n/a,"","",transport,transportArrivalDate
lhmc_7-0-0,Transport,Arrival time,Transport Information,Arrival,string,n,n,n/a,"","",transport,transportArrivalTime
lhmc_7-0-0,Transport,Courier name,Transport Information,Courier,string,n,n,y,authority: person/local; authority: organization/local,"",transport,courier
lhmc_7-0-0,Transport,Courier contact number,Transport Information,Courier,string,n,n,y,"","",transport,courierContactNumber
lhmc_7-0-0,Transport,Note,Transport Information,"",string,n,n,n/a,"","",transport,transportRemarks
lhmc_7-0-0,Transport,Transport cost type,Cost Information,"",string,n,n,n/a,vocabulary: transportcosttype,"",transport,transportCostType
lhmc_7-0-0,Transport,Transport cost responsible party,Cost Information,"",string,n,n,n/a,vocabulary: transportresponsibleparty,"",transport,transportCostResponsibleParty
lhmc_7-0-0,Transport,Insurance/indemnity cost responsible party,Cost Information,"",string,n,n,n/a,vocabulary: transportresponsibleparty,"",transport,insuranceCostResponsibleParty
lhmc_7-0-0,Transport,Final shipping cost currency,Cost Information,Final shipping cost,string,n,n,n/a,vocabulary: currency,"",transport,finalShippingCostCurrency
lhmc_7-0-0,Transport,Final shipping cost value,Cost Information,Final shipping cost,float,n,n,n/a,"","",transport,finalShippingCostValue
lhmc_7-0-0,Transport,Customs broker name,Cost Information,Customs broker,string,n,n,n/a,authority: person/local; authority: organization/local,"",transport,customsBroker
lhmc_7-0-0,Transport,Customs broker contact,Cost Information,Customs broker,string,n,n,n/a,authority: person/local,"",transport,customsBrokerContact
lhmc_7-0-0,Transport,Declared value for customs currency,Cost Information,Declared value for customs,string,n,n,n/a,vocabulary: currency,"",transport,customsDeclaredValueCurrency
lhmc_7-0-0,Transport,Declared value for customs amount,Cost Information,Declared value for customs,float,n,n,n/a,"","",transport,customsDeclaredValueAmount
lhmc_7-0-0,Transport,Customs fee currency,Cost Information,Customs fee,string,n,n,n/a,vocabulary: currency,"",transport,customsFeeCurrency
lhmc_7-0-0,Transport,Customs fee value,Cost Information,Customs fee,float,n,n,n/a,"","",transport,customsFeeValue
lhmc_7-0-0,Transport,Customs fee note,Cost Information,Customs fee,string,n,n,n/a,"","",transport,customsFeeNote
lhmc_7-0-0,Transport,Additional cost type,Cost Information,Additional cost,string,n,n,y,vocabulary: transportadditionalcosttype,"",transport,additionalCostsType
lhmc_7-0-0,Transport,Additional cost currency,Cost Information,Additional cost,string,n,n,y,vocabulary: currency,"",transport,additionalCostsCurrency
lhmc_7-0-0,Transport,Additional cost value,Cost Information,Additional cost,float,n,n,y,"","",transport,additionalCostsValue
lhmc_7-0-0,Transport,Shipping quote provider,Cost Information,"",string,n,n,y,authority: person/local; authority: organization/local,"",transport,shippingQuoteProvider
lhmc_7-0-0,Transport,Shipping quote currency,Cost Information,"",string,n,n,y,vocabulary: currency,"",transport,shippingQuoteCurrency
lhmc_7-0-0,Transport,Shipping quote value,Cost Information,"",float,n,n,y,"","",transport,shippingQuoteValue
lhmc_7-0-0,Transport,Shipping quote date,Cost Information,"",date,n,n,y,"","",transport,shippingQuoteDate
lhmc_7-0-0,Use of Collections,Reference number,Use of Collections Information,"",string,y,n,n/a,"","",uoc,referenceNumber
lhmc_7-0-0,Use of Collections,Method,Use of Collections Information,"",string,n,y,n,vocabulary: uocmethods,"",uoc,method
lhmc_7-0-0,Use of Collections,Collection type,Use of Collections Information,"",string,n,y,n,vocabulary: uoccollectiontypes,"",uoc,collectionType
lhmc_7-0-0,Use of Collections,Project ID,Use of Collections Information,"",string,n,n,n/a,vocabulary: uocprojectid,"",uoc,projectId
lhmc_7-0-0,Use of Collections,Subcollection,Use of Collections Information,"",string,n,n,n/a,vocabulary: uocsubcollections,"",uoc,subcollection
lhmc_7-0-0,Use of Collections,Material type,Use of Collections Information,"",string,n,y,n,vocabulary: uocmaterialtypes,"",uoc,materialType
lhmc_7-0-0,Use of Collections,User name,Use of Collections Information,User,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,user
lhmc_7-0-0,Use of Collections,User role,Use of Collections Information,User,string,n,n,y,vocabulary: uocuserroles,"",uoc,userUocRole
lhmc_7-0-0,Use of Collections,User institution,Use of Collections Information,User,string,n,n,y,authority: organization/local,"",uoc,userInstitution
lhmc_7-0-0,Use of Collections,User institution role,Use of Collections Information,User,string,n,n,y,vocabulary: uocusertypes,"",uoc,userInstitutionRole
lhmc_7-0-0,Use of Collections,Title,Use of Collections Information,"",string,n,n,n/a,"","",uoc,title
lhmc_7-0-0,Use of Collections,Date requested,Use of Collections Information,"",date,n,n,n/a,"","",uoc,dateRequested
lhmc_7-0-0,Use of Collections,Date completed,Use of Collections Information,"",date,n,n,n/a,"","",uoc,dateCompleted
lhmc_7-0-0,Use of Collections,Occasion,Use of Collections Information,"",string,n,y,n,authority: concept/occasion,"",uoc,occasion
lhmc_7-0-0,Use of Collections,Project description,Use of Collections Information,"",string,n,n,n/a,"","",uoc,projectDescription
lhmc_7-0-0,Use of Collections,Authorized by,Use of Collections Information,Authorization,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,authorizedBy
lhmc_7-0-0,Use of Collections,Authorization date,Use of Collections Information,Authorization,date,n,n,y,"","",uoc,authorizationDate
lhmc_7-0-0,Use of Collections,Authorization status,Use of Collections Information,Authorization,string,n,n,y,vocabulary: uocauthorizationstatuses,"",uoc,authorizationStatus
lhmc_7-0-0,Use of Collections,Authorization note,Use of Collections Information,Authorization,string,n,n,y,"","",uoc,authorizationNote
lhmc_7-0-0,Use of Collections,Start/ongoing date,Use of Collections Information,Start/ongoing date,date,n,n,y,"","",uoc,useDate
lhmc_7-0-0,Use of Collections,Start/ongoing date time note,Use of Collections Information,Start/ongoing date,string,n,n,y,"","",uoc,useDateTimeNote
lhmc_7-0-0,Use of Collections,Start/ongoing date no. of visitors,Use of Collections Information,Start/ongoing date,integer,n,n,y,"","",uoc,useDateNumberOfVisitors
lhmc_7-0-0,Use of Collections,Start/ongoing date hours spent,Use of Collections Information,Start/ongoing date,float,n,n,y,"","",uoc,useDateHoursSpent
lhmc_7-0-0,Use of Collections,Start/ongoing date visitor note,Use of Collections Information,Start/ongoing date,string,n,n,y,"","",uoc,useDateVisitorNote
lhmc_7-0-0,Use of Collections,End date,Use of Collections Information,"",date,n,n,n/a,"","",uoc,endDate
lhmc_7-0-0,Use of Collections,Staff name,Use of Collections Information,Staff,string,n,n,y,authority: person/local; authority: organization/local,"",uoc,staffName
lhmc_7-0-0,Use of Collections,Staff role,Use of Collections Information,Staff,string,n,n,y,vocabulary: uocstaffroles,"",uoc,staffRole
lhmc_7-0-0,Use of Collections,Staff hours spent,Use of Collections Information,Staff,float,n,n,y,"","",uoc,staffHours
lhmc_7-0-0,Use of Collections,Staff note,Use of Collections Information,Staff,string,n,n,y,"","",uoc,staffNote
lhmc_7-0-0,Use of Collections,Location,Use of Collections Information,"",string,n,y,n,authority: organization/local; authority: place/local; authority: location/local,"",uoc,location
lhmc_7-0-0,Use of Collections,Fee currency,Use of Collections Information,Fee charged,string,n,n,y,vocabulary: currency,"",uoc,feeCurrency
lhmc_7-0-0,Use of Collections,Fee value,Use of Collections Information,Fee charged,float,n,n,y,"","",uoc,feeValue
lhmc_7-0-0,Use of Collections,Fee paid,Use of Collections Information,Fee charged,boolean,n,n,y,"","",uoc,feePaid
lhmc_7-0-0,Use of Collections,Fee note,Use of Collections Information,Fee charged,string,n,n,y,"","",uoc,feeNote
lhmc_7-0-0,Use of Collections,Note,Use of Collections Information,"",string,n,n,n/a,"","",uoc,note
lhmc_7-0-0,Use of Collections,Provisos,Use of Collections Information,"",string,n,n,n/a,"","",uoc,provisos
lhmc_7-0-0,Use of Collections,Obligations fulfilled,Use of Collections Information,"",boolean,n,n,n/a,"","",uoc,obligationsFulfilled
lhmc_7-0-0,Use of Collections,Result,Use of Collections Information,"",string,n,n,n/a,"","",uoc,result
lhmc_7-0-0,Valuation Control,Reference number,Object Valuation Information,"",string,y,n,n/a,"","",valuation,valuationcontrolRefNumber
lhmc_7-0-0,Valuation Control,Amount currency,Object Valuation Information,Amount,string,n,n,y,vocabulary: currency,"",valuation,valueCurrency
lhmc_7-0-0,Valuation Control,Amount value,Object Valuation Information,Amount,float,n,n,y,"","",valuation,valueAmount
lhmc_7-0-0,Valuation Control,Date,Object Valuation Information,"",date,n,n,n/a,"","",valuation,valueDate
lhmc_7-0-0,Valuation Control,Renewal date,Object Valuation Information,"",date,n,n,n/a,"","",valuation,valueRenewalDate
lhmc_7-0-0,Valuation Control,Source,Object Valuation Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",valuation,valueSource
lhmc_7-0-0,Valuation Control,Type,Object Valuation Information,"",string,n,n,n/a,option list: valueTypes,"Current Value, Original Value, Replacement Value",valuation,valueType
lhmc_7-0-0,Valuation Control,Note,Object Valuation Information,"",string,n,n,n/a,"","",valuation,valueNote
lhmc_7-0-0,Work,Term display name,Work Information,Term,string,y,n,y,"","",work,termDisplayName
lhmc_7-0-0,Work,Term name,Work Information,Term,string,n,n,y,"","",work,termName
lhmc_7-0-0,Work,Term qualifier,Work Information,Term,string,n,n,y,"","",work,termQualifier
lhmc_7-0-0,Work,Term status,Work Information,Term,string,n,n,y,option list: workTermStatuses,"complete, inprogress, quickaddedneedsattention",work,termStatus
lhmc_7-0-0,Work,Term type,Work Information,Term,string,n,n,y,"","",work,termType
lhmc_7-0-0,Work,Term flag,Work Information,Term,string,n,n,y,vocabulary: worktermflag,"",work,termFlag
lhmc_7-0-0,Work,Term language,Work Information,Term,string,n,n,y,vocabulary: languages,"",work,termLanguage
lhmc_7-0-0,Work,Term preferred for lang,Work Information,Term,boolean,n,n,y,"","",work,termPrefForLang
lhmc_7-0-0,Work,Term source name,Work Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",work,termSource
lhmc_7-0-0,Work,Term source detail,Work Information,Term > Source,string,n,n,y,"","",work,termSourceDetail
lhmc_7-0-0,Work,Term source ID,Work Information,Term > Source,string,n,n,y,"","",work,termSourceID
lhmc_7-0-0,Work,Term source note,Work Information,Term > Source,string,n,n,y,"","",work,termSourceNote
lhmc_7-0-0,Work,Work type,Work Information,"",string,n,n,n/a,vocabulary: worktype,"",work,workType
lhmc_7-0-0,Work,Work date,Work Information,"",structured date group,n,y,n,"","",work,workDateGroup
lhmc_7-0-0,Work,History note,Work Information,"",string,n,n,n/a,"","",work,workHistoryNote
lhmc_7-0-0,Work,Creator name,Work Information,Creator,string,n,n,y,authority: person/local; authority: organization/local,"",work,creator
lhmc_7-0-0,Work,Creator type,Work Information,Creator,string,n,n,y,vocabulary: workcreatortype,"",work,creatorType
lhmc_7-0-0,Work,Publisher name,Work Information,Publisher,string,n,n,y,authority: person/local; authority: organization/local,"",work,publisher
lhmc_7-0-0,Work,Publisher type,Work Information,Publisher,string,n,n,y,vocabulary: workpublishertype,"",work,publisherType
lhmc_7-0-0,Work,Address line 1,Work Information,Address,string,n,n,y,"","",work,addressPlace1
lhmc_7-0-0,Work,Address line 2,Work Information,Address,string,n,n,y,"","",work,addressPlace2
lhmc_7-0-0,Work,Address municipality,Work Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",work,addressMunicipality
lhmc_7-0-0,Work,Address state/province,Work Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",work,addressStateOrProvince
lhmc_7-0-0,Work,Address postal code,Work Information,Address,string,n,n,y,"","",work,addressPostCode
lhmc_7-0-0,Work,Address country,Work Information,Address,string,n,n,y,authority: place/local; authority: place/tgn,"",work,addressCountry
lhmc_7-0-0,Work,Address type,Work Information,Address,string,n,n,y,vocabulary: addresstype,"",work,addressType
